[Gloo] Rank 0 is connected to 0 peer ranks. Expected number of connected peer ranks is : 0
logs/rom_token_engram_gate_stable_debug_20260512_115950.txt
Experiment config: world_size=1 grad_accum_steps=4 bigram_vocab_size=251520 run_id=rom_token_engram_gate_stable_debug_20260512_115950 device_capability=sm120 compile_model=0 plain_mlp_train=0 fused_ce_eval=0 rom_bigram=1 rom_token=1 rom_engram_gate=1 rom_write=1 rom_heads=6 rom_key_dim=4 rom_value_dim=16 rom_layer_only=2
Warming up kernels (~7 minutes on first execution)
Sampling steps [0, 1, 98, 99, 100, 101, 198, 199, 200, 201, 298, 299, 300] for warmup
Resetting Model
step:0/300 val_loss:18.9350 train_time:0ms step_avg:0.03ms
[rank0]: RuntimeError: ROM_DEBUG_NAN nonfinite normuon.qk_bank.grad_chunk: shape=(60, 256, 768) dtype=torch.float32 finite_frac=0.000000 absmax=0
[rank0]:[W512 12:11:47.471745221 ProcessGroupNCCL.cpp:1553] Warning: WARNING: destroy_process_group() was not called before program exit, which can leak resources. For more info, please see https://pytorch.org/docs/stable/distributed.html#shutdown (function operator())
E0512 12:11:49.422000 32188 torch/distributed/elastic/multiprocessing/api.py:984] failed (exitcode: 1) local_rank: 0 (pid: 32211) of binary: /home/ubuntu/.venvs/modded-nanogpt/bin/python
Traceback (most recent call last):
  File "/home/ubuntu/.venvs/modded-nanogpt/bin/torchrun", line 10, in <module>
    sys.exit(main())
  File "/home/ubuntu/.venvs/modded-nanogpt/lib/python3.10/site-packages/torch/distributed/elastic/multiprocessing/errors/__init__.py", line 362, in wrapper
    return f(*args, **kwargs)
  File "/home/ubuntu/.venvs/modded-nanogpt/lib/python3.10/site-packages/torch/distributed/run.py", line 991, in main
    run(args)
  File "/home/ubuntu/.venvs/modded-nanogpt/lib/python3.10/site-packages/torch/distributed/run.py", line 982, in run
    elastic_launch(
  File "/home/ubuntu/.venvs/modded-nanogpt/lib/python3.10/site-packages/torch/distributed/launcher/api.py", line 170, in __call__
    return launch_agent(self._config, self._entrypoint, list(args))
  File "/home/ubuntu/.venvs/modded-nanogpt/lib/python3.10/site-packages/torch/distributed/launcher/api.py", line 317, in launch_agent
    raise ChildFailedError(
torch.distributed.elastic.multiprocessing.errors.ChildFailedError: 
============================================================
train_gpt.py FAILED
------------------------------------------------------------
Failures:
  <NO_OTHER_FAILURES>
------------------------------------------------------------
Root Cause (first observed failure):
[0]:
  time      : 2026-05-12_12:11:49
  host      : 0525-dca-csp6bk-prxmx160035
  rank      : 0 (local_rank: 0)
  exitcode  : 1 (pid: 32211)
  error_file: <N/A>
  traceback : To enable traceback see: https://pytorch.org/docs/stable/elastic/errors.html
============================================================
