[Gloo] Rank 0 is connected to 0 peer ranks. Expected number of connected peer ranks is : 0
logs/rom_token_engram_gate_l2_ga4_state768_blackwell_sm120_20260512_093852.txt
Experiment config: world_size=1 grad_accum_steps=4 bigram_vocab_size=251520 run_id=rom_token_engram_gate_l2_ga4_state768_blackwell_sm120_20260512_093852 device_capability=sm120 compile_model=0 plain_mlp_train=0 fused_ce_eval=0 rom_bigram=1 rom_token=1 rom_engram_gate=1 rom_write=1 rom_heads=6 rom_key_dim=4 rom_value_dim=32 rom_layer_only=2
Warming up kernels (~7 minutes on first execution)
Sampling steps [0, 1, 478, 479, 480, 481, 958, 959, 960, 961, 1438, 1439, 1440, 1441] for warmup
Resetting Model
step:221/1480 train_time:134265ms step_avg:607.54ms
step:222/1480 train_time:134874ms step_avg:607.54ms
step:223/1480 train_time:135481ms step_avg:607.54ms
step:224/1480 train_time:136089ms step_avg:607.54ms
step:225/1480 train_time:136696ms step_avg:607.54ms
step:226/1480 train_time:137305ms step_avg:607.54ms
step:227/1480 train_time:137911ms step_avg:607.54ms
step:228/1480 train_time:138520ms step_avg:607.54ms
step:229/1480 train_time:139127ms step_avg:607.54ms
step:230/1480 train_time:139735ms step_avg:607.55ms
step:231/1480 train_time:140342ms step_avg:607.54ms
step:232/1480 train_time:140950ms step_avg:607.54ms
step:233/1480 train_time:141557ms step_avg:607.54ms
step:234/1480 train_time:142165ms step_avg:607.54ms
step:235/1480 train_time:142772ms step_avg:607.54ms
step:236/1480 train_time:143380ms step_avg:607.54ms
step:237/1480 train_time:143987ms step_avg:607.54ms
step:238/1480 train_time:144595ms step_avg:607.54ms
step:239/1480 train_time:145202ms step_avg:607.54ms
step:240/1480 train_time:145811ms step_avg:607.55ms
step:241/1480 train_time:146418ms step_avg:607.54ms
step:242/1480 train_time:147027ms step_avg:607.55ms
step:243/1480 train_time:147633ms step_avg:607.54ms
step:244/1480 train_time:148241ms step_avg:607.55ms
step:245/1480 train_time:148848ms step_avg:607.54ms
step:246/1480 train_time:149457ms step_avg:607.55ms
step:247/1480 train_time:150063ms step_avg:607.54ms
step:248/1480 train_time:150672ms step_avg:607.55ms
step:249/1480 train_time:151279ms step_avg:607.55ms
step:250/1480 train_time:151888ms step_avg:607.55ms
step:250/1480 val_loss:8.5776 train_time:151950ms step_avg:607.80ms
step:251/1480 train_time:152496ms step_avg:607.55ms
step:252/1480 train_time:153105ms step_avg:607.56ms
step:253/1480 train_time:153711ms step_avg:607.55ms
step:254/1480 train_time:154319ms step_avg:607.56ms
step:255/1480 train_time:154926ms step_avg:607.55ms
step:256/1480 train_time:155534ms step_avg:607.56ms
step:257/1480 train_time:156141ms step_avg:607.55ms
step:258/1480 train_time:156749ms step_avg:607.55ms
step:259/1480 train_time:157355ms step_avg:607.55ms
step:260/1480 train_time:157963ms step_avg:607.55ms
step:261/1480 train_time:158570ms step_avg:607.55ms
step:262/1480 train_time:159178ms step_avg:607.55ms
step:263/1480 train_time:159785ms step_avg:607.55ms
step:264/1480 train_time:160393ms step_avg:607.55ms
step:265/1480 train_time:161000ms step_avg:607.55ms
step:266/1480 train_time:161608ms step_avg:607.55ms
step:267/1480 train_time:162215ms step_avg:607.55ms
step:268/1480 train_time:162824ms step_avg:607.55ms
step:269/1480 train_time:163430ms step_avg:607.55ms
step:270/1480 train_time:164039ms step_avg:607.55ms
step:271/1480 train_time:164646ms step_avg:607.55ms
step:272/1480 train_time:165254ms step_avg:607.55ms
step:273/1480 train_time:165860ms step_avg:607.55ms
step:274/1480 train_time:166469ms step_avg:607.55ms
step:275/1480 train_time:167075ms step_avg:607.54ms
step:276/1480 train_time:167683ms step_avg:607.55ms
step:277/1480 train_time:168289ms step_avg:607.54ms
step:278/1480 train_time:168897ms step_avg:607.54ms
step:279/1480 train_time:169504ms step_avg:607.54ms
step:280/1480 train_time:170112ms step_avg:607.54ms
step:281/1480 train_time:170718ms step_avg:607.54ms
step:282/1480 train_time:171326ms step_avg:607.54ms
step:283/1480 train_time:171932ms step_avg:607.54ms
step:284/1480 train_time:172541ms step_avg:607.54ms
step:285/1480 train_time:173148ms step_avg:607.54ms
step:286/1480 train_time:173756ms step_avg:607.54ms
step:287/1480 train_time:174363ms step_avg:607.54ms
step:288/1480 train_time:174971ms step_avg:607.54ms
step:289/1480 train_time:175577ms step_avg:607.53ms
step:290/1480 train_time:176186ms step_avg:607.54ms
step:291/1480 train_time:176792ms step_avg:607.53ms
step:292/1480 train_time:177401ms step_avg:607.54ms
step:293/1480 train_time:178007ms step_avg:607.53ms
step:294/1480 train_time:178616ms step_avg:607.54ms
step:295/1480 train_time:179222ms step_avg:607.53ms
step:296/1480 train_time:179831ms step_avg:607.54ms
step:297/1480 train_time:180437ms step_avg:607.53ms
step:298/1480 train_time:181045ms step_avg:607.53ms
step:299/1480 train_time:181652ms step_avg:607.53ms
step:300/1480 train_time:182260ms step_avg:607.53ms
step:301/1480 train_time:182867ms step_avg:607.53ms
step:302/1480 train_time:183475ms step_avg:607.53ms
step:303/1480 train_time:184082ms step_avg:607.53ms
step:304/1480 train_time:184690ms step_avg:607.53ms
step:305/1480 train_time:185296ms step_avg:607.53ms
step:306/1480 train_time:185905ms step_avg:607.53ms
step:307/1480 train_time:186511ms step_avg:607.53ms
step:308/1480 train_time:187119ms step_avg:607.53ms
step:309/1480 train_time:187726ms step_avg:607.53ms
step:310/1480 train_time:188334ms step_avg:607.53ms
step:311/1480 train_time:188940ms step_avg:607.52ms
step:312/1480 train_time:189548ms step_avg:607.53ms
step:313/1480 train_time:190155ms step_avg:607.52ms
step:314/1480 train_time:190763ms step_avg:607.53ms
step:315/1480 train_time:191370ms step_avg:607.52ms
step:316/1480 train_time:191978ms step_avg:607.53ms
step:317/1480 train_time:192585ms step_avg:607.52ms
step:318/1480 train_time:193193ms step_avg:607.52ms
step:319/1480 train_time:193800ms step_avg:607.52ms
step:320/1480 train_time:194408ms step_avg:607.53ms
step:321/1480 train_time:195015ms step_avg:607.52ms
step:322/1480 train_time:195624ms step_avg:607.53ms
step:323/1480 train_time:196230ms step_avg:607.52ms
step:324/1480 train_time:196838ms step_avg:607.53ms
step:325/1480 train_time:197445ms step_avg:607.52ms
step:326/1480 train_time:198053ms step_avg:607.53ms
step:327/1480 train_time:198660ms step_avg:607.52ms
step:328/1480 train_time:199268ms step_avg:607.53ms
step:329/1480 train_time:199875ms step_avg:607.52ms
step:330/1480 train_time:200483ms step_avg:607.53ms
step:331/1480 train_time:201090ms step_avg:607.52ms
step:332/1480 train_time:201698ms step_avg:607.52ms
step:333/1480 train_time:202305ms step_avg:607.52ms
step:334/1480 train_time:202913ms step_avg:607.52ms
step:335/1480 train_time:203520ms step_avg:607.52ms
step:336/1480 train_time:204128ms step_avg:607.52ms
step:337/1480 train_time:204735ms step_avg:607.52ms
step:338/1480 train_time:205343ms step_avg:607.52ms
step:339/1480 train_time:205950ms step_avg:607.52ms
step:340/1480 train_time:206558ms step_avg:607.52ms
step:341/1480 train_time:207164ms step_avg:607.52ms
step:342/1480 train_time:207773ms step_avg:607.52ms
step:343/1480 train_time:208379ms step_avg:607.52ms
step:344/1480 train_time:208987ms step_avg:607.52ms
step:345/1480 train_time:209594ms step_avg:607.52ms
step:346/1480 train_time:210203ms step_avg:607.52ms
step:347/1480 train_time:210809ms step_avg:607.52ms
step:348/1480 train_time:211417ms step_avg:607.52ms
step:349/1480 train_time:212024ms step_avg:607.52ms
step:350/1480 train_time:212633ms step_avg:607.52ms
step:351/1480 train_time:213239ms step_avg:607.52ms
step:352/1480 train_time:213848ms step_avg:607.52ms
step:353/1480 train_time:214454ms step_avg:607.52ms
step:354/1480 train_time:215062ms step_avg:607.52ms
step:355/1480 train_time:215669ms step_avg:607.52ms
step:356/1480 train_time:216278ms step_avg:607.52ms
step:357/1480 train_time:216884ms step_avg:607.52ms
step:358/1480 train_time:217493ms step_avg:607.52ms
step:359/1480 train_time:218099ms step_avg:607.52ms
step:360/1480 train_time:218708ms step_avg:607.52ms
step:361/1480 train_time:219315ms step_avg:607.52ms
step:362/1480 train_time:219923ms step_avg:607.52ms
step:363/1480 train_time:220529ms step_avg:607.52ms
step:364/1480 train_time:221138ms step_avg:607.52ms
step:365/1480 train_time:221744ms step_avg:607.52ms
step:366/1480 train_time:222352ms step_avg:607.52ms
step:367/1480 train_time:222959ms step_avg:607.52ms
step:368/1480 train_time:223567ms step_avg:607.52ms
step:369/1480 train_time:224174ms step_avg:607.52ms
step:370/1480 train_time:224782ms step_avg:607.52ms
step:371/1480 train_time:225389ms step_avg:607.52ms
step:372/1480 train_time:225997ms step_avg:607.52ms
step:373/1480 train_time:226604ms step_avg:607.52ms
step:374/1480 train_time:227212ms step_avg:607.52ms
step:375/1480 train_time:227819ms step_avg:607.52ms
step:376/1480 train_time:228427ms step_avg:607.52ms
step:377/1480 train_time:229034ms step_avg:607.52ms
step:378/1480 train_time:229642ms step_avg:607.52ms
step:379/1480 train_time:230249ms step_avg:607.52ms
step:380/1480 train_time:230857ms step_avg:607.52ms
step:381/1480 train_time:231464ms step_avg:607.52ms
step:382/1480 train_time:232073ms step_avg:607.52ms
step:383/1480 train_time:232679ms step_avg:607.52ms
step:384/1480 train_time:233287ms step_avg:607.52ms
step:385/1480 train_time:233894ms step_avg:607.52ms
step:386/1480 train_time:234503ms step_avg:607.52ms
