[Gloo] Rank 0 is connected to 0 peer ranks. Expected number of connected peer ranks is : 0
logs/rom_token_engram_gate_shortconv_l2_ga8_20260512_152410.txt
Experiment config: world_size=1 grad_accum_steps=8 bigram_vocab_size=251520 run_id=rom_token_engram_gate_shortconv_l2_ga8_20260512_152410 device_capability=sm120 compile_model=0 plain_mlp_train=0 fused_ce_eval=0 rom_bigram=1 rom_token=1 rom_engram_gate=1 rom_write=1 rom_heads=6 rom_key_dim=4 rom_value_dim=16 rom_layer_only=2 rom_output_scale=1.0 rom_short_conv=1 rom_short_conv_kernel=4
Warming up kernels (~7 minutes on first execution)
Sampling steps [0, 1, 478, 479, 480, 481, 958, 959, 960, 961, 1438, 1439, 1440, 1441] for warmup
Resetting Model
step:280/1480 train_time:185871ms step_avg:663.82ms
step:281/1480 train_time:186531ms step_avg:663.81ms
step:282/1480 train_time:187198ms step_avg:663.82ms
step:283/1480 train_time:187858ms step_avg:663.81ms
step:284/1480 train_time:188525ms step_avg:663.82ms
step:285/1480 train_time:189185ms step_avg:663.81ms
step:286/1480 train_time:189852ms step_avg:663.82ms
step:287/1480 train_time:190512ms step_avg:663.80ms
step:288/1480 train_time:191179ms step_avg:663.81ms
step:289/1480 train_time:191839ms step_avg:663.80ms
step:290/1480 train_time:192506ms step_avg:663.81ms
step:291/1480 train_time:193165ms step_avg:663.80ms
step:292/1480 train_time:193833ms step_avg:663.81ms
step:293/1480 train_time:194492ms step_avg:663.80ms
step:294/1480 train_time:195159ms step_avg:663.81ms
step:295/1480 train_time:195820ms step_avg:663.80ms
step:296/1480 train_time:196490ms step_avg:663.82ms
step:297/1480 train_time:197150ms step_avg:663.80ms
step:298/1480 train_time:197818ms step_avg:663.82ms
step:299/1480 train_time:198479ms step_avg:663.81ms
step:300/1480 train_time:199146ms step_avg:663.82ms
step:301/1480 train_time:199806ms step_avg:663.81ms
step:302/1480 train_time:200473ms step_avg:663.82ms
step:303/1480 train_time:201132ms step_avg:663.80ms
step:304/1480 train_time:201800ms step_avg:663.81ms
step:305/1480 train_time:202460ms step_avg:663.80ms
step:306/1480 train_time:203128ms step_avg:663.82ms
step:307/1480 train_time:203788ms step_avg:663.80ms
step:308/1480 train_time:204455ms step_avg:663.82ms
step:309/1480 train_time:205116ms step_avg:663.81ms
step:310/1480 train_time:205784ms step_avg:663.82ms
step:311/1480 train_time:206443ms step_avg:663.80ms
step:312/1480 train_time:207108ms step_avg:663.81ms
step:313/1480 train_time:207767ms step_avg:663.79ms
step:314/1480 train_time:208433ms step_avg:663.80ms
step:315/1480 train_time:209091ms step_avg:663.78ms
step:316/1480 train_time:209757ms step_avg:663.79ms
step:317/1480 train_time:210415ms step_avg:663.77ms
step:318/1480 train_time:211080ms step_avg:663.77ms
step:319/1480 train_time:211739ms step_avg:663.76ms
step:320/1480 train_time:212404ms step_avg:663.76ms
step:321/1480 train_time:213062ms step_avg:663.74ms
step:322/1480 train_time:213728ms step_avg:663.75ms
step:323/1480 train_time:214386ms step_avg:663.73ms
step:324/1480 train_time:215051ms step_avg:663.74ms
step:325/1480 train_time:215709ms step_avg:663.72ms
step:326/1480 train_time:216375ms step_avg:663.73ms
step:327/1480 train_time:217033ms step_avg:663.71ms
step:328/1480 train_time:217699ms step_avg:663.72ms
step:329/1480 train_time:218357ms step_avg:663.70ms
step:330/1480 train_time:219022ms step_avg:663.70ms
step:331/1480 train_time:219681ms step_avg:663.69ms
step:332/1480 train_time:220347ms step_avg:663.69ms
step:333/1480 train_time:221005ms step_avg:663.68ms
step:334/1480 train_time:221670ms step_avg:663.68ms
step:335/1480 train_time:222328ms step_avg:663.67ms
step:336/1480 train_time:222993ms step_avg:663.67ms
step:337/1480 train_time:223655ms step_avg:663.66ms
step:338/1480 train_time:224322ms step_avg:663.67ms
step:339/1480 train_time:224982ms step_avg:663.66ms
step:340/1480 train_time:225649ms step_avg:663.67ms
step:341/1480 train_time:226310ms step_avg:663.66ms
step:342/1480 train_time:226977ms step_avg:663.67ms
step:343/1480 train_time:227638ms step_avg:663.67ms
step:344/1480 train_time:228304ms step_avg:663.68ms
step:345/1480 train_time:228965ms step_avg:663.67ms
step:346/1480 train_time:229633ms step_avg:663.68ms
step:347/1480 train_time:230293ms step_avg:663.67ms
step:348/1480 train_time:230959ms step_avg:663.67ms
step:349/1480 train_time:231617ms step_avg:663.66ms
step:350/1480 train_time:232284ms step_avg:663.67ms
step:351/1480 train_time:232942ms step_avg:663.65ms
step:352/1480 train_time:233608ms step_avg:663.66ms
step:353/1480 train_time:234266ms step_avg:663.64ms
step:354/1480 train_time:234933ms step_avg:663.65ms
step:355/1480 train_time:235592ms step_avg:663.64ms
step:356/1480 train_time:236259ms step_avg:663.65ms
step:357/1480 train_time:236919ms step_avg:663.64ms
step:358/1480 train_time:237586ms step_avg:663.65ms
